,name,type,latitude,longitude
1042,Parking Lot,Parking Lot,40.387228218424895,-105.847617920281
1043,Parking Lot,Parking Lot,40.424760693926395,-105.75367454045
1044,Parking Lot,Parking Lot,40.3722004322142,-105.60609027417401
1045,Parking Lot,Parking Lot,40.3228992027163,-105.605175637552
1046,Parking Lot,Parking Lot,40.329377162117794,-105.595307152847
1047,Parking Lot,Parking Lot,40.2667327735539,-105.83303483037201
1048,Parking Lot,Parking Lot,40.3571313559755,-105.619237199107
1049,Parking Lot,Parking Lot,40.3663660892501,-105.58167122458201
1050,Parking Lot,Parking Lot,40.3591965203786,-105.605619220854
1051,Parking Lot,Parking Lot,40.341500116354794,-105.605236304594
1052,Parking Lot,Parking Lot,40.3157751198759,-105.843605013554
1053,Parking Lot,Parking Lot,40.3548802184459,-105.63095708306999
1054,Parking Lot,Parking Lot,40.3202905559439,-105.608450966778
1055,Parking Lot,Parking Lot,40.409894913825795,-105.63194376974
1056,Parking Lot,Parking Lot,40.2720463521642,-105.556571201528
1057,Parking Lot,Parking Lot,40.360000484924896,-105.60510067850099
1058,Parking Lot,Parking Lot,40.3894874959599,-105.61176287902799
1059,Parking Lot,Parking Lot,40.3119257352604,-105.64569560708401
1060,Parking Lot,Parking Lot,40.410743561402505,-105.637466168492
1061,Parking Lot,Parking Lot,40.3928896122715,-105.84558749490101
1062,Parking Lot,Parking Lot,40.2770028505319,-105.85006621294399
1063,Parking Lot,Parking Lot,40.3794531651421,-105.852872884851
1064,Parking Lot,Parking Lot,40.379220469984006,-105.853040200965
1065,Parking Lot,Parking Lot,40.3303347257684,-105.59503193965999
1066,Parking Lot,Parking Lot,40.3606200093458,-105.599069388404
1067,Parking Lot,Parking Lot,40.3812373163543,-105.602271432579
1068,Parking Lot,Parking Lot,40.3719362390347,-105.60871464095699
1069,Parking Lot,Parking Lot,40.267267765917396,-105.838174471864
1070,Parking Lot,Parking Lot,40.372171510194605,-105.600139697131
1071,Parking Lot,Parking Lot,40.3200575847856,-105.62000765863002
1072,Parking Lot,Parking Lot,40.38690652920629,-105.61039633909999
1073,Parking Lot,Parking Lot,40.3669174236247,-105.588297001084
1074,Parking Lot,Parking Lot,40.3956551361506,-105.711379107713
1075,Parking Lot,Parking Lot,40.3938909319519,-105.654567120112
1076,Parking Lot,Parking Lot,40.3792536610065,-105.85083958946998
1077,Parking Lot,Parking Lot,40.3878630208562,-105.631076874151
1078,Parking Lot,Parking Lot,40.3204877820779,-105.61370782635001
1079,Parking Lot,Parking Lot,40.3065763746258,-105.537055592268
1080,Parking Lot,Parking Lot,40.3806228579368,-105.60331134628599
1081,Parking Lot,Parking Lot,40.3601617020345,-105.607949739437
1082,Parking Lot,Parking Lot,40.3561767663269,-105.615597629634
1083,Parking Lot,Parking Lot,40.3425081990397,-105.603218271222
1084,Parking Lot,Parking Lot,40.4001159121814,-105.664103691591
1085,Parking Lot,Parking Lot,40.4136943544074,-105.818885130758
1086,Parking Lot,Parking Lot,40.3995043837659,-105.847620354282
1087,Parking Lot,Parking Lot,40.325019050156605,-105.606236572273
1088,Parking Lot,Parking Lot,40.3612217387547,-105.601209336857
1089,Parking Lot,Parking Lot,40.4201053367634,-105.811791028938
1090,Parking Lot,Parking Lot,40.3066128286505,-105.537767217752
1091,Parking Lot,Parking Lot,40.401296908983895,-105.626902219315
1092,Parking Lot,Parking Lot,40.3539343918033,-105.583406167761
1093,Parking Lot,Parking Lot,40.361700249079796,-105.603753129586
1094,Parking Lot,Parking Lot,40.441307690169296,-105.754858283255
1095,Parking Lot,Parking Lot,40.398996679421,-105.59052031359501
1096,Parking Lot,Parking Lot,40.3297480433698,-105.601302615921
1097,Parking Lot,Parking Lot,40.410117308977,-105.640320134431
1098,Parking Lot,Parking Lot,40.4124190835409,-105.733204072542
1099,Parking Lot,Parking Lot,40.2726501115744,-105.83490154464
1100,Parking Lot,Parking Lot,40.358362466812004,-105.584452913472
1101,Parking Lot,Parking Lot,40.3459840994014,-105.584690032633
1102,Parking Lot,Parking Lot,40.4071681059731,-105.62633356592801
1103,Parking Lot,Parking Lot,40.320437344043604,-105.623543760033
1104,Parking Lot,Parking Lot,40.3990766264753,-105.641113923971
1105,Parking Lot,Parking Lot,40.320515646096794,-105.623490003996
1106,Parking Lot,Parking Lot,40.320850605324395,-105.608117635551
1107,Parking Lot,Parking Lot,40.2590111413074,-105.835223392859
1108,Parking Lot,Parking Lot,40.2592242924522,-105.835233188866
1109,Parking Lot,Parking Lot,40.3791019459035,-105.852977937922
1110,Parking Lot,Parking Lot,40.3421201507761,-105.604150795856
1111,Parking Lot,Parking Lot,40.360738440426296,-105.60701185479999
1112,Parking Lot,Parking Lot,40.4128353578237,-105.739755749993
1113,Parking Lot,Parking Lot,40.40085885868629,-105.848723440032
1114,Parking Lot,Parking Lot,40.3266053522345,-105.595962437292
1115,Parking Lot,Parking Lot,40.3588016721104,-105.609482807479
1116,Parking Lot,Parking Lot,40.26715264683921,-105.836690449856
1117,Parking Lot,Parking Lot,40.3965844917821,-105.61933974517599
1118,Parking Lot,Parking Lot,40.256818987818,-105.814387432702
1119,Parking Lot,Parking Lot,40.3989204913692,-105.594081603015
1120,Parking Lot,Parking Lot,40.404864453407896,-105.6248202149
1121,Parking Lot,Parking Lot,40.2185025927838,-105.539794186129
1122,Parking Lot,Parking Lot,40.21856812582829,-105.53965054403099
1123,Parking Lot,Parking Lot,40.218170132557894,-105.53664867999201
1124,Parking Lot,Parking Lot,40.2085217200022,-105.560973900519
1125,Parking Lot,Parking Lot,40.2189192960669,-105.535761634389
1126,Parking Lot,Parking Lot,40.2135105373919,-105.55027841325199
1127,Parking Lot,Parking Lot,40.213418562329394,-105.55018580718901
1128,Parking Lot,Parking Lot,40.214948652368996,-105.548436732001
1129,East Entrance,Parking Lot,39.0349673006272,-108.630977603443
1130,Cold Shivers Point Overlook,Parking Lot,39.0310498949655,-108.653927615036
1131,Fallen Rock Overlook,Parking Lot,39.0391213604496,-108.71062620156
1132,Ute Canyon View,Parking Lot,39.03113781602521,-108.69681311217501
1133,Red Canyon Overlook,Parking Lot,39.030836676820606,-108.68636666707701
1134,Upper Monument Canyon Trailhead,Parking Lot,39.0777281646811,-108.728119547446
1135,Artists Point,Parking Lot,39.0729095264071,-108.723814026521
1136,Highland View,Parking Lot,39.062210285137404,-108.73004449975402
1137,Fruita Canyon View,Parking Lot,39.1058121357628,-108.739035336863
1138,Independence Monument View,Parking Lot,39.093585821455704,-108.73235847832599
1139,Monument Canyon View,Parking Lot,39.0836919437332,-108.715639693967
1140,Coke Ovens Overlook,Parking Lot,39.078857652448605,-108.724551173021
1141,Redlands View,Parking Lot,39.115931037638205,-108.728041062393
1142,Grand View,Parking Lot,39.0903394372499,-108.72430276185301
1143,Historic Trails View,Parking Lot,39.116690294154104,-108.738644656597
1144,Balanced Rock View,Parking Lot,39.108015635259996,-108.735923103748
1145,Ute Canyon Trailhead Parking,Parking Lot,39.036894635936704,-108.708957048426
1146,West Entrance,Parking Lot,39.121366801331504,-108.73210621615499
1147,Distant View,Parking Lot,39.1110198753013,-108.73734228471201
1148,Devil's Kitchen Picnic Area,Parking Lot,39.0329731212722,-108.63314173591299
1149,Visitor Center Parking,Parking Lot,39.1009459744565,-108.734825279002
1150,East Entrance Pullout,Parking Lot,39.0357315041464,-108.63059953518601
1151,East Entrance Parking,Parking Lot,39.0347391324721,-108.63132320167699
1152,Otto's Trail Parking,Parking Lot,39.096051829131206,-108.732815527637
1153,Book Cliffs View,Parking Lot,39.1039715855123,-108.72758132908001
1154,Window Rock Trail Parking,Parking Lot,39.1048209560894,-108.728539468731
1155,Serpent's Trail Parking,Parking Lot,39.0333300845147,-108.645934256605
1156,Liberty Cap Trail Parking,Parking Lot,39.0556106826534,-108.737113735557
1157,Parking,Parking Lot,39.1030723959013,-108.72972754253901
1158,Devils Kitchen Trail Parking,Parking Lot,39.031994162607,-108.630843573352
1159,West (Fruita) Entrance Parking,Parking Lot,39.1180967861097,-108.73120512754299
1160,Visitor Center Parking,Parking Lot,35.5797811919905,-101.70287162812001
1161,3 Mile Boat Ramp Parking,Parking Lot,45.3438304652032,-107.876361807717
1162,South Afterbay Access Parking,Parking Lot,45.316298246496295,-107.919520833041
1163,Tsankawi Parking Lot,Parking Lot,35.859913788327496,-106.224578755408
1164,Marias Pass,Parking Lot,48.3172649195121,-113.35280748670401
1165,Avalanche,Parking Lot,48.679201141430795,-113.81986877905001
1166,The Loop parking,Parking Lot,48.754720933742895,-113.80008212760599
1167,Big Bend parking,Parking Lot,48.7272338740668,-113.724489392244
1168,Oberlin Bend parking,Parking Lot,48.6993598371276,-113.725158635699
1169,Logan Pass parking,Parking Lot,48.6957418826694,-113.716737040977
1170,Lunch Creek parking,Parking Lot,48.699488602215204,-113.703233090802
1171,Sun Point parking,Parking Lot,48.6763915025218,-113.58023506323
1172,Rising Sun Boat Dock parking,Parking Lot,48.6913985757184,-113.52317887646299
1173,Rising Sun parking,Parking Lot,48.6948319920512,-113.518690727414
1174,Rising Sun Picnic Area parking,Parking Lot,48.6929230337541,-113.514811566778
1175,Swiftcurrent parking,Parking Lot,48.797477689794206,-113.677438747276
1176,Swiftcurrent Motel parking,Parking Lot,48.79888125274779,-113.677953667626
1177,Swiftcurrent Picnic parking,Parking Lot,48.79729804167211,-113.66839358313
1178,Many Glacier Hotel parking,Parking Lot,48.7965822391857,-113.65578681356399
1179,Chief Mountain/Belly River Trailhead parking,Parking Lot,48.995613146417895,-113.659431598041
1180,1913 Ranger Station parking,Parking Lot,48.7385488707548,-113.437039171936
1181,Running Eagle Falls parking,Parking Lot,48.4962114570979,-113.348119043519
1182,Two Medicine Lake parking,Parking Lot,48.48414263689771,-113.369280089897
1183,Goat Lick parking,Parking Lot,48.2588336468108,-113.57505378871001
1184,Trail of the Cedars parking,Parking Lot,48.6808859045755,-113.81892632141
1185,St Mary Visitor Center parking (west),Parking Lot,48.747995572173394,-113.438948614233
1186,St Mary Visitor Center parking (east),Parking Lot,48.746918172441305,-113.43814669868799
1187,Apgar Visitor Center parking,Parking Lot,48.52289903923079,-113.98713465969999
1188,Apgar Village parking,Parking Lot,48.526407518614704,-113.993553803061
1189,Apgar Village parking,Parking Lot,48.5278379185866,-113.99334168891701
1190,Apgar Boat Launch,Parking Lot,48.5283790799543,-113.992023945022
1191,Apgar Boat Launch (overflow),Parking Lot,48.52768498348271,-113.99153591868999
1192,Hester Bridge Trailhead Parking,Parking Lot,30.5510368561951,-94.33245572426901
1193,Picnic Area Parking,Parking Lot,34.8155290427171,-109.863586298942
1194,Parking,Parking Lot,34.8150448263881,-109.864507258568
1195,Museum Parking,Parking Lot,34.8153918886239,-109.865482775231
1196,Visitor Center Parking,Parking Lot,35.0654645595366,-109.78241445479
1197,Parking,Parking Lot,43.655355493963796,-110.715878386035
1198,Gros Ventre Jct Parking,Parking Lot,43.574472548007606,-110.73090785324699
1199,Parking Area,Parking Lot,35.929089771329295,-84.3193771418527
1200,Pine Springs Amphitheater Parking,Parking Lot,31.896352131273602,-104.82618519426501
1201,Horse Trailer Parking Lot,Parking Lot,37.744574297865704,-105.507208059988
1202,Mosca Pass Parking Lot,Parking Lot,37.7342091218231,-105.50863278895599
1203,Lee's Ferry Parking,Parking Lot,36.8660124309242,-111.591499197978
1204,Mossy Cave Parking,Parking Lot,37.66564832223921,-112.11014615437401
1205,Wahweap Store Parking A,Parking Lot,36.992356668769204,-111.48828338184799
1206,Wahweap Store Parking B,Parking Lot,36.9923684407772,-111.488863601242
1207,Wahweap Marina Parking,Parking Lot,36.9914691691662,-111.489435699631
1208,Wahweap Lodge Boat Parking,Parking Lot,36.99500708957,-111.489826064896
1209,Lees Ferry Ranger Station Parking,Parking Lot,36.864110495632,-111.602161013222
1210,Lees Ferry Boat Launch Ramp Parking,Parking Lot,36.8661436250134,-111.587095623986
1211,Lf River Road Parking,Parking Lot,36.8591898702886,-111.60242352140101
1212,Paria Beach Parking Area,Parking Lot,36.8568977807312,-111.60387987938999
1213,Bullfrog Basin Marina Parking #1,Parking Lot,37.5262704525385,-110.729858133533
1214,Bullfrog Basin Marina Parking #2,Parking Lot,37.5266594848028,-110.73224391715401
1215,Bullfrog Basin Boat Trailer Parking,Parking Lot,37.530112462149,-110.732327496211
1216,Bullfrog Basin Airstrip Parking,Parking Lot,37.5435657692899,-110.713929601711
1217,Bullfrog Basin Marina Dump Station Parking,Parking Lot,37.526586875753495,-110.731664516761
1218,Bullfrog Basin Marina Dump Station Parking,Parking Lot,37.526738312856395,-110.731031469331
1219,Bullfrog Basin Campground Dump Station,Parking Lot,37.5199422542388,-110.723889555478
1220,Wahweap Swim Beach Access Parking,Parking Lot,36.9994758816064,-111.496563156473
1221,Wahweap Fish Cleaning Station Parking,Parking Lot,36.99675748275929,-111.493795196593
1222,Wahweap Amphitheater Parking,Parking Lot,36.997408659201795,-111.49679702263201
1223,Wahweap Campground Dump Station,Parking Lot,36.9974564322342,-111.497061164812
1224,Covered Slips Road Parking Lot K,Parking Lot,37.524940313634794,-110.738834065632
1225,Covered Slips Road Parking Lot N,Parking Lot,37.525996580352505,-110.738681830529
1226,Covered Slips Road Parking Lot L,Parking Lot,37.5235035726586,-110.739415857027
1227,Halls Crossing Trailer Village And Gas Station,Parking Lot,37.4565588541728,-110.713862681665
1228,Hite Lake Area Parking,Parking Lot,37.867223773200294,-110.39649553002899
1229,Wahweap Lodge Parking,Parking Lot,36.9943102460966,-111.48758288137199
1230,Wahweap Cove Overlook Parking,Parking Lot,37.006251151209796,-111.50819940838001
1231,Wahweap Launch Vehicle Access And Trailer Parking A,Parking Lot,36.9938705437978,-111.490471427334
1232,Wahweap Launch Vehicle Access Parking B,Parking Lot,36.9930269912247,-111.490637303447
1233,Wahweap Launch Vehicle Access Parking C,Parking Lot,36.992287703722404,-111.489592581737
1234,Wahweap North Entrance Parking,Parking Lot,36.9892428936536,-111.51445716863199
1235,Halls Crossing Upper Launch Ramp Parking,Parking Lot,37.463131136638296,-110.718086142535
1236,Hite Fire Station/Visitor Center Parking,Parking Lot,37.876791392701,-110.38463665297199
1237,Lees Ferry Entrance Station Parking Area,Parking Lot,36.825048847091395,-111.63579563807501
1238,Wahweap Entrance Station Parking A,Parking Lot,36.9439107078525,-111.493692657523
1239,Wahweap Entrance Station Parking B,Parking Lot,36.9440228659287,-111.493271636237
1240,Navajo Mountain Viewpoint Parking,Parking Lot,36.9642500256721,-111.49130303089899
1241,Wahweap Viewpoint Parking,Parking Lot,36.9735506669914,-111.489899537946
1242,Stateline Boat Launch Parking,Parking Lot,37.0024833446498,-111.499794490669
1243,Wahweap Boat Repair Parking,Parking Lot,37.0024901676545,-111.50522763836
1244,Wahweap Boat Rental Parking #1,Parking Lot,37.0050069353645,-111.506769059408
1245,Wahweap Boat Rental Short Term Parking,Parking Lot,37.0046966681537,-111.50400532953002
1246,Wahweap Boat Rental Parking #2,Parking Lot,37.0037338114994,-111.50682955644899
1247,Wahweap Cove #2 Parking,Parking Lot,37.0060395760661,-111.509847167499
1248,Wahweap Cove #3 Parking,Parking Lot,37.005872494952605,-111.51134852751899
1249,Wahweap Cove #1 Parking,Parking Lot,37.006436765336,-111.50916326303499
1250,Wahweap Trailer Village Laundry Parking,Parking Lot,36.9907531606797,-111.495592586814
1251,Wahweap Trailer Village Area Store,Parking Lot,36.9906466716074,-111.49421458687799
1252,Wahweap Trailer Village Dump Station Parking,Parking Lot,36.9910010088481,-111.494607896145
1253,Wahweap Gas Station Parking,Parking Lot,36.993522085561,-111.488508418001
1254,Antelope Point Main Entrance/14-Day Parking,Parking Lot,36.9626951696156,-111.442145969499
1255,Bullfrog Basin Gas Station Parking A,Parking Lot,37.5204628955926,-110.726216673059
1256,Bullfrog Basin Gas Station Parking B,Parking Lot,37.52064482071621,-110.72523285039101
1257,Bullfrog Lodge Parking,Parking Lot,37.5178004947836,-110.729272753136
1258,Bullfrog Basin Lower Trailer Village Road Parking,Parking Lot,37.523937262953204,-110.726205258051
1259,Bullfrog Basin Trailer Village Laundry Parking,Parking Lot,37.523081651371896,-110.72493724818999
1260,Hc Ferry Launch Ramp Parking,Parking Lot,37.470407461582205,-110.69547360317101
1261,Halls Crossing Dump Station,Parking Lot,37.4564331420873,-110.715583637834
1262,Bullfrog Basin Visitor Center And Clinic Parking,Parking Lot,37.5283395409444,-110.719736778656
1263,Halls Crossing Dry Boat Storage,Parking Lot,37.470836643873795,-110.714263314937
1264,Page Dam Overlook Parking,Parking Lot,36.923985199314,-111.47719554131399
