,name,type,latitude,longitude
369,Jackson Glacier Overlook Shuttle Stop,Bus Stop / Shuttle Stop,48.6772877371307,-113.650984580301
370,Apgar Village Shuttle Stop,Bus Stop / Shuttle Stop,48.5264618566516,-113.99366419013599
371,Apgar Campground Shuttle Stop,Bus Stop / Shuttle Stop,48.5279859656872,-113.98296065586399
372,Sun Point Shuttle Stop,Bus Stop / Shuttle Stop,48.6760540422925,-113.580413094351
373,Rising Sun Boat Dock Shuttle Stop,Bus Stop / Shuttle Stop,48.691390857713095,-113.524447590326
374,West Glacier Entrance,Entrance Station,48.506423560036495,-113.987654330053
375,Many Glacier Entrance,Entrance Station,48.822219211604796,-113.579479210717
376,St Mary Entrance,Entrance Station,48.7469615224708,-113.439286236462
377,Two Medicine Entrance,Entrance Station,48.504943682031005,-113.329973415189
378,Polebridge Ranger Station Entrance,Entrance Station,48.7835466033286,-114.280576201079
379,Waterton Lakes NP (Alberta) Entrance,Entrance Station,49.109547594831,-113.849302276049
380,West Glacier gas station,Gas Station,48.49644848025889,-113.98249033854401
381,St Mary Gas Station,Gas Station,48.7431442508771,-113.42952545883001
382,Belton Train Station,Train Station,48.4960927910172,-113.97936806542299
383,East Glacier Train Station,Train Station,48.442218385412204,-113.21931908800501
384,Windows Parking,Parking Lot,38.687367048449104,-109.536679840825
385,Wolfe Ranch Parking,Parking Lot,38.734871431726106,-109.52048838782301
386,Salt Valley Overlook Parking,Parking Lot,38.740385993473,-109.571109756218
387,Amphitheater Parking,Parking Lot,38.7762652068512,-109.589336099602
388,Balanced Rock Parking,Parking Lot,38.7016904791812,-109.56633818597601
389,Double Arch Parking,Parking Lot,38.688023287895,-109.53882313528099
390,Devil's Garden Picnic Parking,Parking Lot,38.7794166799925,-109.59299755509001
391,Double Arch Parking,Parking Lot,38.688009678885706,-109.538654669167
392,Fiery Furnace Parking,Parking Lot,38.7431934673805,-109.56594574871
393,Wolfe Ranch Parki Parking,Parking Lot,38.735467753131296,-109.520673235949
394,Visitor Center Parking,Parking Lot,38.6163319651841,-109.620707714918
395,La Sal Mountain View Parking,Parking Lot,38.626288207948896,-109.591095241797
396,Garden Of Eden Parking,Parking Lot,38.6980012426745,-109.55023566903499
397,Delicate Arch Road Viewpoint Parking,Parking Lot,38.7339001410662,-109.502043296291
398,Juniper Basin Group Campground Parking,Parking Lot,38.773314287846205,-109.58709090907699
399,Sand Dunes Arch Parking,Parking Lot,38.764495440854205,-109.583627817724
400,Campground Parking,Parking Lot,38.7802164045358,-109.59163032716101
401,Campground Registration Parking,Parking Lot,38.7803381046186,-109.591046732764
402,Skyline Arch Trailhead Parking,Parking Lot,38.772002441954896,-109.59098485072201
403,Courthouse Towers Parking,Parking Lot,38.6369902282204,-109.600097049914
404,Devil's Garden Picnic Parking,Parking Lot,38.77989968332071,-109.59249200874599
405,Campground Restroom Parking,Parking Lot,38.779392140975794,-109.589911611993
406,Canyon Wren Group Campground Parking,Parking Lot,38.77682458423129,-109.58920806651501
407,Devil's Garden Parking,Parking Lot,38.7823029609536,-109.59505445848801
408,Devil's Garden Parking,Parking Lot,38.7815119994162,-109.59438763503401
409,Entrance Road Parking,Parking Lot,38.6113260947828,-109.60772252109501
410,Fiery Furnace Parking,Parking Lot,38.74271987805871,-109.566157381853
411,Panorama Point Parking,Parking Lot,38.718648939703705,-109.553675673373
412,Devil's Garden Parking,Parking Lot,38.782713881232795,-109.593292731291
413,Devil's Garden Parking,Parking Lot,38.7819583207194,-109.59457302416
414,Park Avenue Parking,Parking Lot,38.624408337671596,-109.599535388532
415,Petrified Dunes Parking,Parking Lot,38.665635100683204,-109.587515421365
416,Windows Parking,Parking Lot,38.6872822103915,-109.536600511771
417,Devils Garden Camp Host,Roadside Pullout,38.7802777765776,-109.59153301709499
418,Doc Williams Viewpoint,Roadside Pullout,38.758868321030796,-109.58345014960301
419,Fiery Furnace Viewpoint,Roadside Pullout,38.753465920360206,-109.572957845474
420,Roadside Pullout,Roadside Pullout,38.723736591160495,-109.543255814293
421,Courthouse Wash Parking,Roadside Pullout,38.6492894755772,-109.59818873361701
422,Moab Fault Overlook,Roadside Pullout,38.6179872183088,-109.610565938027
423,Roadside Pullout,Roadside Pullout,38.6241681405084,-109.594950053417
424,Roadside Pullout,Roadside Pullout,38.632031131851,-109.597316668025
425,Petrified Dunes Viewpoint,Roadside Pullout,38.6656293536794,-109.587482120342
426,Roadside Pullout,Roadside Pullout,38.6824930511374,-109.58257880601101
427,Windows Viewpoint,Roadside Pullout,38.6902855734321,-109.576084168598
428,Balanced Rock Viewpoint,Roadside Pullout,38.6976708484501,-109.5716720236
429,Roadside Pullout,Roadside Pullout,38.7223619682265,-109.55127172273899
430,Roadside Pullout,Roadside Pullout,38.726303623904705,-109.53890021233299
431,Roadside Pullout,Roadside Pullout,38.737064204216,-109.565859446651
432,Roadside Pullout,Roadside Pullout,38.751958053335706,-109.572048089856
433,Roadside Pullout,Roadside Pullout,38.755190981532294,-109.57404578521299
434,Roadside Pullout,Roadside Pullout,38.7571915598916,-109.57771536770599
435,Roadside Pullout,Roadside Pullout,38.7570642928051,-109.579536443944
436,Cove of Caves,Roadside Pullout,38.6877576967145,-109.54241551772199
437,Roadside Pullout,Roadside Pullout,38.701441798012205,-109.550048699908
438,Pothole Arch,Roadside Pullout,38.7030605351121,-109.5534213972
439,Roadside Pullout,Roadside Pullout,38.7031479641715,-109.55766639308399
440,Garden of Eden,Roadside Pullout,38.696927915945295,-109.550894399483
441,Parking,Parking Lot,29.472429751332303,-101.038020382385
442,Parking,Parking Lot,29.480207750617105,-101.029506981601
443,Parking,Parking Lot,29.4765254511151,-101.01500298174601
444,Parking,Parking Lot,29.475577451471,-101.015150481846
445,Parking,Parking Lot,29.478151751220103,-101.012261781883
446,Parking,Parking Lot,29.4718669509499,-101.013364181632
447,Visitor Centert Parking,Parking Lot,36.83420167231029,-108.00020251986099
448,Overflow Parking,Parking Lot,36.8338316000589,-108.000760024239
449,Cultural Resources Building Parking,Parking Lot,36.8336938589653,-108.00051108507
450,Recreational Vehicle/automobile Parking,Parking Lot,36.8342795913633,-108.001194732535
451,Amphitheatre Parking Lot,Parking Lot,35.795253593393895,-106.281358267987
452,Bus and Overflow Parking,Parking Lot,35.7951611653311,-106.28056221844601
453,Walk-In Campsite Parking,Parking Lot,35.7959151018434,-106.280449600369
454,Walk-In Campsite Parking,Parking Lot,35.7969716925613,-106.280110195139
455,Parking Lot,Parking Lot,35.7786916341408,-106.270459522582
456,Scenic Overlook Parking Lot,Parking Lot,35.7728245701545,-106.26131780137
457,Cerro Grande Trailhead Parking Lot,Parking Lot,35.847657553000005,-106.422094953611
458,Parking Lot,Parking Lot,35.84825837740821,-106.4244333832
459,Alamo Boundary Trailhead Parking Lot,Parking Lot,35.8334278043315,-106.44348587314501
460,Dome Trailhead Parking Lot,Parking Lot,35.765306339046205,-106.366832927063
461,Apache Spring Trailhead Parking Lot,Parking Lot,35.8337153015269,-106.37713564606301
462,Ponderosa Trailhead Parking Lot,Parking Lot,35.8326474778013,-106.356929294334
463,Parking Lot,Parking Lot,35.8277077044449,-106.211931742815
464,Burnt Mesa Parking,Parking Lot,35.828211940787604,-106.328996313355
465,Alamo Spring Trailhead,Parking Lot,35.8251642987169,-106.43283426990801
466,Picnic Area Parking Lot,Parking Lot,38.045695641463496,-103.431211791446
467,Interpretive Plaza Parking Lot,Parking Lot,38.04361865505229,-103.432002473983
468,Animal Highways Interpretive Pullout,Parking Lot,29.3324029071906,-103.25832693097901
469,Badlands Parking Area,Parking Lot,29.2944897874305,-103.493981785095
470,Chisos Mountain Lodge Parking,Parking Lot,29.2706908182602,-103.298933529569
471,Chisos Cottage Parking,Parking Lot,29.268346201667104,-103.302308945863
472,Fossil Bone Parking,Parking Lot,29.4191548721345,-103.137532346905
473,Fossil Bone Road,Parking Lot,29.419225428182397,-103.139392682169
474,The Camel Experiment Interpretive Pullout,Parking Lot,29.622534850321603,-103.142950356586
475,Basin Amphitheater Parking,Parking Lot,29.2745631388912,-103.301466904291
476,Daniels Ranch Picnic Area,Parking Lot,29.1859629256915,-102.971755755267
477,Desert Mountain Overlook,Parking Lot,29.1463710987907,-103.5390248817
478,Blue Creek Overlook Parking,Parking Lot,29.2166193985212,-103.369308903386
479,Boquillas Canyon Trail Parking,Parking Lot,29.200760798746,-102.919501426763
480,West Entrance Contact Station Parking,Parking Lot,29.2936814198812,-103.496585829865
481,Burro Mesa Pouroff Parking,Parking Lot,29.2337237391428,-103.40745638230499
482,Chimney Trails Parking,Parking Lot,29.2058018671711,-103.423445660169
483,Goat Mountain Parking,Parking Lot,29.1804808179667,-103.430671090079
484,Lost Mine Trail Parking,Parking Lot,29.2745371098735,-103.286760987299
485,Maverick Information Kiosk Parking,Parking Lot,29.2936538188624,-103.495322724006
486,Mule Ears Overlook Parking,Parking Lot,29.166446176430803,-103.435341635252
487,Panther Junction Gas Station,Parking Lot,29.329571811266998,-103.20894402942601
488,Panther Junction Visitor Center Parking,Parking Lot,29.3283598234435,-103.206582746821
489,Persimmon Gap Ranger Station Parking,Parking Lot,29.6602007329138,-103.173394458271
490,Sotol Vista Overlook Parking,Parking Lot,29.2145826431373,-103.376657277379
491,Santa Elena Canyon River Access Parking,Parking Lot,29.1557985611963,-103.597706385571
492,Santa Elena Canyon Overlook Parking,Parking Lot,29.1685527688621,-103.60392744479799
493,Rio Grande Visitor Center Parking,Parking Lot,29.184804426904396,-102.962013055648
494,Rio Grande Village Group Parking,Parking Lot,29.18231060021,-102.961773321485
495,Rio Grande Village Campground,Parking Lot,29.1790927660236,-102.95594177652201
496,Rio Grande Amphitheater Parking,Parking Lot,29.1805714510283,-102.960134035371
497,Basin Visitors Center Parking,Parking Lot,29.270070915839,-103.300544246664
498,Basin Motel Parking,Parking Lot,29.269596178516398,-103.30008570635201
499,Basin Group Campground,Parking Lot,29.275027858207,-103.305379838949
500,Rio Grande Overlook Parking,Parking Lot,29.2017146743941,-102.97511584555001
501,Rio Grande Village Trailer Parking,Parking Lot,29.1826590014467,-102.96328660951299
502,Santa Elena Canyon Picnic Area,Parking Lot,29.167300830011502,-103.61029693712601
503,Tuff Canyon Overlook Parking,Parking Lot,29.149636195009197,-103.486824559232
504,Basin Campground,Parking Lot,29.2751039512586,-103.302667743106
505,A Desert Grave Interpretive Pullout,Parking Lot,29.369516437407498,-103.16833704983499
506,Boquillas Port of Entry Parking,Parking Lot,29.1903065716429,-102.946671601224
507,RGV Amphitheater Parking,Parking Lot,29.180849751217398,-102.958341918153
508,Afterbay Dam Boat Ramp Parking,Parking Lot,45.3172507311435,-107.92103558507
509,Maintenance Area Parking,Parking Lot,45.3115187092488,-107.937002972919
510,North District Government Camp Parking,Parking Lot,45.3110013368973,-107.932419771805
511,Cottonwood Creek Parking,Parking Lot,44.8669600311921,-108.17530025583099
512,Barry's Landing Parking,Parking Lot,45.1066751340672,-108.22692208490601
513,Upper Ok-A-Beh Parking,Parking Lot,45.3006423578589,-107.976410464695
514,Afterbay Contact Station Parking,Parking Lot,45.309598917944406,-107.919908236304
515,Parking,Parking Lot,45.021838466424796,-108.251348741503
516,Parking,Parking Lot,45.3126675750294,-107.937678798379
517,Afterbay Boat Launch North Trailer Parking,Parking Lot,45.316968499951706,-107.923313805618
518,Parking,Parking Lot,45.0359582490184,-108.256917158286
519,Bad Pass Parking B,Parking Lot,45.0409664114213,-108.25270574942499
520,North District Government Camp Parking,Parking Lot,45.3098758731326,-107.93265055496201
521,Parking,Parking Lot,44.9575079107152,-108.290747460272
522,North District Government Camp Parking,Parking Lot,45.3098400801083,-107.930956370811
523,North Parking Lot at Administration Building,Parking Lot,45.312137146668995,-107.936725350731
524,Parking,Parking Lot,45.082874850896104,-108.261181986184
525,Parking,Parking Lot,44.961915850710106,-108.266202177595
526,Parking,Parking Lot,44.831813915312004,-108.154272576544
527,Parking,Parking Lot,45.2647552874753,-107.944046463705
528,South Parking Lot at Administration Building,Parking Lot,45.3117772064245,-107.93685626082
529,Parking,Parking Lot,45.3083209400761,-107.932269835704
530,North Afterbay Boat Launch Parking,Parking Lot,45.3159367322507,-107.92712761121
531,Afterbay Airstrip Parking,Parking Lot,45.319666637785,-107.93829528579799
532,Parking,Parking Lot,44.9583938193171,-108.290794507304
533,Lower Ok-A-Beh Parking,Parking Lot,45.3050989578869,-107.973384636639
534,Yellowtail Dam Visitor Center Parking,Parking Lot,45.30906683058289,-107.955711759631
535,Parking,Parking Lot,45.3074438944802,-107.95748617683701
536,Upper Ok-A-Beh Parking,Parking Lot,45.30381593101521,-107.97475160056801
537,Parking,Parking Lot,44.8382272856696,-108.376920866823
538,Horseshoe Bend Marina Parking,Parking Lot,44.959315134943,-108.263628960847
539,Horseshoe Bend Marina Parking,Parking Lot,44.958336249278,-108.262877875336
540,Parking,Parking Lot,44.9869146576956,-108.26156596244499
541,Horseshoe Bend Marina Parking,Parking Lot,44.957562191752004,-108.26795751078801
542,Parking,Parking Lot,45.106646825047996,-108.22688614588101
543,Barry's Landing Parking,Parking Lot,45.095987619805605,-108.210013874418
544,Cooks Lake Road Day Use Area Parking,Parking Lot,30.188621126950604,-94.1777017501209
545,Gardner Cemetery Parking Area,Parking Lot,30.5833576811556,-94.3562843464594
546,Ard Lake Day Use Area Parking,Parking Lot,30.4978596600637,-94.11926272641442
547,Big Sandy Horse Trail,Parking Lot,30.6149413076152,-94.6708192971711
548,Kirby Nature Trailhead Day Use Area Parking,Parking Lot,30.461827321581396,-94.3511910449988
549,Sundew Trail Day Use Area Parking,Parking Lot,30.548419656416897,-94.40969928175241
550,Visitor Center Parking,Parking Lot,30.458233652139697,-94.386862800236
551,Lakeview Sandbar Day Use Area Parking,Parking Lot,30.216620548975,-94.11663474762881
552,Field Research Station Parking,Parking Lot,30.2859740430974,-94.5248413109859
553,Beech Woods Day Use Area Parking,Parking Lot,30.7194550266273,-94.22729755381901
554,Confluence Day Use Area Parking,Parking Lot,30.161605725594896,-94.1134403774583
555,North Turkey Creek Day Use Area Parking,Parking Lot,30.613489997629102,-94.3441998142486
556,Turkey Creek Trail - North Trailhead Parking,Parking Lot,30.5221086585398,-94.34695430012009
557,Turkey Creek Trail - South Trailhead Parking,Parking Lot,30.5211556588923,-94.3436762998929
558,Edgewater Drive Day Use Area,Parking Lot,30.1775534844307,-94.1712264297213
559,Four Oaks Day Use Area Parking,Parking Lot,30.1878802564473,-94.0996765971065
560,Hwy 96 / Evadale Bridge Day Use Area Parking,Parking Lot,30.3555636853803,-94.09404337327899
561,Birdwatchers Trail Day Use Area Parking,Parking Lot,30.4881490994658,-94.8367523309149
562,McQueen's Landing Day Use Area,Parking Lot,30.7914320205323,-94.15081760485441
563,Potato Patch Lake Day Use Area,Parking Lot,30.512848686248002,-94.10677686493081
564,Sandlot Lake Day Use Area Parking,Parking Lot,30.5258352980719,-94.10294232832541
565,Timber Slough Road Day Use Area Parking,Parking Lot,30.5030961086216,-94.0809285113681
566,Woodlands Day Use Area Parking,Parking Lot,30.679463640455104,-94.6996961997916
567,Franklin Lake Day Use Area,Parking Lot,30.4718086623633,-94.11581236206999
568,Holly Grove Day Use Area Parking,Parking Lot,30.504352676475396,-94.6874182124493
569,Pitcher Plant Day Use Area Parking,Parking Lot,30.582175655352398,-94.33600097867779
570,North Rim Ranger Station Parking,Parking Lot,38.5867258110681,-107.704752667116
571,Chasm View Parking,Parking Lot,38.5812177193256,-107.715083861136
572,Painted Wall Parking,Parking Lot,38.58057707289029,-107.716295541959
573,Narrows View Parking,Parking Lot,38.57814778123971,-107.69833373175501
574,Cedar Point Parking,Parking Lot,38.576261373958,-107.72048004980199
575,Balanced Rock View Parking,Parking Lot,38.5767858303143,-107.697027464867
576,Dragon Point Parking,Parking Lot,38.5739820974093,-107.723010353522
577,Big Island View Parking,Parking Lot,38.5731399028371,-107.694641875247
578,Devils Outlook Parking,Parking Lot,38.571700874859296,-107.70829139652099
579,Rock Point Parking,Parking Lot,38.570550939078004,-107.706483451292
580,Cross Fissures Parking,Parking Lot,38.5704560740136,-107.703821848484
581,Sunset View Parking,Parking Lot,38.5686945568167,-107.733206538449
582,Island Peaks Parking,Parking Lot,38.567772524190204,-107.688688662202
583,Pulpit Rock Parking,Parking Lot,38.565388014570104,-107.700503220229
584,Pulpit Rock Parking,Parking Lot,38.5651109883818,-107.700765708407
585,High Point Parking,Parking Lot,38.5627641317873,-107.741571465133
586,High Point Parking,Parking Lot,38.562534305631104,-107.741263848924
587,Kneeling Camel Parking,Parking Lot,38.562103933338705,-107.677781340791
588,North Rim Parking,Parking Lot,38.560163256020104,-107.674756145735
589,South Rim Visitor Center Parking,Parking Lot,38.5547001233082,-107.685973970357
590,South Rim Visitor Center Parking,Parking Lot,38.5546431362694,-107.68678577290899
591,South Rim Visitor Center Parking,Parking Lot,38.5545240261885,-107.686687611842
592,South Rim Visitor Center Parking,Parking Lot,38.55449231616689,-107.686033011397
593,Tomichi Point Parking,Parking Lot,38.5505546054915,-107.686694838847
594,South Rim Campground Parking,Parking Lot,38.5426203501005,-107.68833138595899
595,East Portal Parking,Parking Lot,38.5277454169937,-107.649062897278
596,East Portal Parking,Parking Lot,38.526852628387104,-107.64919882937001
597,East Portal Parking,Parking Lot,38.5266043732184,-107.649159834344
598,East Portal Parking,Parking Lot,38.5260158408186,-107.649476549559
599,East Portal Parking,Parking Lot,38.52367074022521,-107.64974339974
600,East Portal Parking,Parking Lot,38.5232412889334,-107.649348585472
601,Riverway Parking,Parking Lot,38.51833420859921,-106.994870629785
602,Neversink Parking,Parking Lot,38.5156228057569,-107.018686481967
